Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2021/3/14,0.2012,19.6208,74.1956,0.0,10.2447,71.8649,23.4525,9.2063,1.5927
2021/3/15,0.1975,20.8147,68.3791,0.0,9.7012,69.6513,21.8663,9.7523,3.9066
2021/3/16,0.2035,22.9767,59.7457,0.0,10.4621,87.7831,24.3872,10.0107,0.6393
2021/3/17,0.166,22.1403,72.3769,0.0,9.5294,65.8629,20.2626,8.442,2.1684
2021/3/18,0.1939,21.314,80.3706,0.0,9.8889,77.9971,21.6717,8.25,2.3865
2021/3/19,0.176,21.8367,78.7889,0.0,9.2363,68.7313,19.1062,8.5854,4.1386
2021/3/20,0.1756,22.5579,77.71,0.0,9.7521,73.4231,20.3161,7.8176,3.766
2021/3/21,0.1573,17.0513,83.0837,0.0,8.0993,50.7774,16.993,6.9237,5.3342
2021/3/22,0.005,12.5078,86.6081,2.5448,0.5294,0.3553,1.9399,1.6845,9.9955
2021/3/23,0.0686,16.8224,85.6759,0.0002,4.4059,4.1217,7.8022,4.3293,9.7627
2021/3/24,0.0425,16.7334,88.1741,20.1204,3.0915,12.6026,4.6313,2.328,7.0338
2021/3/25,0.2199,18.1481,65.3349,0.0,10.7117,85.5435,25.8634,9.8263,1.3726
2021/3/26,0.1875,20.5828,76.6549,0.0,9.9802,70.3573,20.8989,8.5167,5.3158
2021/3/27,0.1847,23.1629,69.3868,0.0,9.3884,63.7872,22.3883,9.0653,3.0565
2021/3/28,0.1733,24.9912,73.144,0.0,9.647,72.3686,20.7937,8.8652,4.6246
2021/3/29,0.161,24.0836,81.6618,0.0,9.3772,63.8031,20.5131,8.1267,4.903
2021/3/30,0.1011,25.9341,76.7179,0.3622,6.9958,24.3683,11.4573,5.0757,8.4651
2021/3/31,0.0864,24.9231,84.5415,0.0,9.2658,56.0955,18.0927,6.5649,6.4123
2021/4/1,0.0471,25.3228,82.6265,0.0038,6.6508,10.9238,7.5915,3.297,7.8046
2021/4/2,0.166,25.4337,77.9334,0.0,10.3278,74.5719,22.7916,7.7037,1.6937
2021/4/3,0.1518,24.2687,84.4179,0.0,9.4826,62.5815,19.2379,6.4503,3.525
2021/4/4,0.15,21.9451,78.033,0.0,9.4379,54.8263,19.1774,6.5694,4.0313
2021/4/5,0.1687,19.9405,52.476,0.0,10.1188,74.3141,22.3766,7.7445,3.3783
2021/4/6,0.1779,20.9278,58.1849,0.0,10.5099,77.2647,24.6191,10.0865,1.9343
2021/4/7,0.0873,20.1117,70.8333,0.0,6.5362,20.323,10.9165,5.7887,4.9777
2021/4/8,0.0988,19.9353,82.1338,0.0,6.5286,18.6178,12.9455,6.4146,8.1834
2021/4/9,0.0654,16.6694,83.8087,0.0,5.6463,7.5024,9.3202,5.2178,9.3476
2021/4/10,0.1587,19.0184,81.5417,0.0,7.9921,36.723,17.7721,7.7336,6.5027
2021/4/11,0.1642,20.7094,87.536,0.0,10.1024,68.0872,22.7871,9.8931,2.0632
2021/4/12,0.1706,22.9296,76.0117,0.0,10.046,64.7745,24.2526,10.1905,3.9531
2021/4/13,0.1477,23.5361,75.2429,0.0,9.3098,55.0007,18.2893,7.7174,5.1095
2021/4/14,0.1486,21.2793,80.2166,0.0,7.7916,34.675,15.9491,7.6555,8.7572
2021/4/15,0.1587,21.7027,77.1584,0.0,9.4971,54.3992,19.9775,7.8571,5.3046
2021/4/16,0.1683,22.6678,76.7919,0.0,9.3278,56.6088,22.8844,9.2666,5.4882
2021/4/17,0.1189,22.7485,69.639,0.0001,7.3652,36.4445,16.9006,8.8711,6.8
2021/4/18,0.1079,22.2884,57.338,0.0,8.3138,32.1113,14.8607,8.8004,7.7201
2021/4/19,0.1253,22.6972,59.8318,0.0,6.9637,28.6257,14.5733,9.4286,8.1187
2021/4/20,0.1605,24.3795,63.8862,0.0,8.715,53.1376,17.1656,7.799,5.082
2021/4/21,0.1806,24.9998,65.8017,0.0,9.5529,63.3506,23.3843,9.6881,4.1107
2021/4/22,0.1075,23.957,84.7008,0.0,9.5947,47.7917,21.4924,9.0141,3.2683
2021/4/23,0.1427,23.9749,82.3449,0.0,9.6274,53.7628,21.2863,10.3502,4.9691
2021/4/24,0.1756,23.7279,76.7541,0.0,10.0767,59.2949,25.0733,9.9282,3.0995
2021/4/25,0.0206,22.0282,85.0393,3.9238,2.6816,0.1255,3.6445,3.4286,9.291
2021/4/26,0.1632,23.852,73.4634,0.005,7.856,25.7456,17.7646,8.5238,7.1894
2021/4/27,0.0585,22.6275,85.1333,0.0,5.6422,3.6087,9.8834,5.9956,8.7074
2021/4/28,0.0338,21.5864,92.6316,2.7622,4.3793,0.3713,6.8192,4.6724,9.9837
2021/4/29,0.0306,20.5282,93.7352,15.5021,2.6259,0.4324,4.2712,2.29,8.9923
2021/4/30,0.1783,23.471,71.0291,0.0,11.0302,83.932,25.5051,10.1245,4.4703
2021/5/1,0.1372,24.5959,65.987,0.0,8.6928,39.613,18.1577,8.4331,7.247
2021/5/2,0.1696,24.4128,75.5645,0.0,9.5948,57.6705,22.9852,8.4374,6.2416
2021/5/3,0.0869,24.5448,81.3032,0.8661,5.6101,2.2276,10.8221,5.1245,9.6684
2021/5/4,0.118,26.4002,73.2347,0.0,7.8884,22.5514,14.9663,7.429,7.6313
2021/5/5,0.1052,23.9774,83.8834,0.7273,7.5356,25.9097,13.5845,7.8644,5.5941
2021/5/6,0.1875,24.3406,76.8427,0.0,10.4376,63.5022,24.2371,10.4954,4.1573
2021/5/7,0.1587,26.7481,72.0982,0.0,10.0055,58.9836,24.2716,11.7143,3.4723
2021/5/8,0.1326,26.7,78.7118,0.0001,9.1208,44.0705,21.8503,9.715,7.0393
2021/5/9,0.1619,27.0234,75.2048,0.0,10.8107,70.5587,25.9808,10.6159,4.8342
2021/5/10,0.1651,27.8575,72.0635,0.0,9.8371,57.3319,23.4164,10.2531,4.5203
2021/5/11,0.1747,28.7454,66.8699,0.0,10.4562,67.3894,26.0319,11.0785,5.5815
2021/5/12,0.1875,29.9161,56.6437,0.0643,11.4614,84.7644,27.5472,11.2136,1.9724
2021/5/13,0.1623,29.358,65.9336,0.0,10.2424,64.2875,25.5525,11.3366,4.0872
2021/5/14,0.1289,28.5427,75.4517,0.0048,10.0399,67.4325,21.7851,10.0205,4.7185
2021/5/15,0.1751,29.2855,69.937,0.0,11.2687,79.048,28.2223,11.1108,1.9488
2021/5/16,0.1866,30.0263,64.1428,0.0,11.2814,82.3977,28.5187,11.4847,2.854
2021/5/17,0.1692,29.8781,61.5342,0.0,10.8795,68.3651,25.047,9.9704,5.0518
2021/5/18,0.1184,28.9366,76.2358,0.0,9.0054,35.5299,21.6567,9.7516,7.5881
2021/5/19,0.1536,29.5854,72.4768,0.0,9.9553,54.1489,24.0145,10.1786,5.9479
2021/5/20,0.1344,29.8789,60.9089,0.0,9.0716,42.9491,19.1318,10.0157,6.002
2021/5/21,0.1564,30.3721,60.5178,0.0,10.4074,61.776,24.1768,10.8206,5.2759
2021/5/22,0.1491,29.7147,68.6591,0.0338,9.7426,44.743,19.9956,8.4177,5.35
2021/5/23,0.193,29.9353,68.1107,0.0,10.5476,67.1788,24.1838,11.7619,6.4165
2021/5/24,0.1866,29.8347,69.9099,0.0,10.0528,60.6449,24.8085,10.5396,5.686
2021/5/25,0.2149,28.7452,69.767,0.0,10.976,70.7826,26.8491,11.4762,4.9683
2021/5/26,0.177,29.4145,67.9822,0.0,9.9588,64.9467,25.5401,11.04,4.1815
2021/5/27,0.1989,30.3826,62.0534,0.0,9.8806,66.8137,24.5828,11.4268,6.3951
2021/5/28,0.1948,30.5191,62.9476,0.0,9.5272,59.2687,25.7073,11.3321,6.9263
2021/5/29,0.0489,28.8056,74.7408,3.5196,4.0742,16.7949,7.5857,4.4823,7.918
2021/5/30,0.0604,25.8568,88.401,104.332,2.9124,1.6324,6.0235,6.788,9.6139
2021/5/31,0.0316,25.2672,92.8825,72.0374,2.8978,0.4221,4.8158,4.6545,9.7604
2021/6/1,0.1166,26.8696,82.0479,25.0889,6.9485,12.9397,13.9911,9.9,8.771
2021/6/2,0.1674,29.093,70.8598,0.0,9.3442,47.5683,21.3024,11.4966,7.4161
2021/6/3,0.1957,29.6965,68.3166,0.0,10.7845,69.5293,26.1577,12.3959,5.8539
2021/6/4,0.1363,29.1142,77.1088,3.0074,8.7619,31.7604,16.9183,10.0906,8.476
2021/6/5,0.0517,26.2993,90.3371,78.073,3.7956,1.699,7.0365,7.1738,9.9616
2021/6/6,0.0178,24.8198,92.0078,58.2894,1.5155,0.2543,3.287,2.8465,9.8942
2021/6/7,0.1235,26.7756,76.2699,0.0025,6.806,18.375,15.8979,9.1897,8.7469
2021/6/8,0.0983,27.8212,70.3983,0.1425,9.3442,44.5029,23.394,10.0762,7.6074
2021/6/9,0.1189,28.4245,68.6032,0.0,10.5603,56.7169,24.2048,11.7619,6.9407
2021/6/10,0.2112,28.6541,69.733,0.0011,10.3224,64.7881,24.982,11.4021,6.4537
2021/6/11,0.2012,28.9766,67.73,0.0561,9.8962,66.1556,23.4842,11.2128,6.1747
2021/6/12,0.1687,28.5262,75.4766,2.4754,9.698,54.4057,22.3334,10.0911,6.8688
2021/6/13,0.1687,29.0603,73.1162,0.0,11.051,66.6014,27.5581,12.3966,4.4379
2021/6/14,0.198,29.6539,65.4387,0.0,10.3212,65.6417,24.6405,12.1,4.2271
2021/6/15,0.134,29.8329,69.2145,0.0,10.0003,65.5119,22.4775,11.5619,6.2318
2021/6/16,0.1299,28.3381,75.9145,16.4351,7.552,28.9483,15.046,9.7645,5.442
2021/6/17,0.1971,29.8397,67.8601,0.0,10.156,63.4202,24.6466,12.3213,4.7341
2021/6/18,0.15,29.9235,68.3131,0.0278,10.4246,55.9866,22.6917,10.1888,4.6093
2021/6/19,0.1125,28.4666,77.274,21.3366,8.5008,28.6466,14.6538,8.0287,6.5579
2021/6/20,0.1097,27.9932,79.4064,13.2231,6.4344,15.8742,10.6536,5.357,8.2188
2021/6/21,0.0375,26.7077,86.3225,168.0851,5.2132,5.5246,5.4093,5.9239,8.922
2021/6/22,0.0654,25.832,89.0218,58.3895,3.4242,3.5213,7.062,5.45,9.4867
2021/6/23,0.0773,26.1495,83.8857,0.0806,5.0627,0.3432,8.5635,5.506,9.849
2021/6/24,0.0809,26.0464,83.9908,22.8466,6.6047,7.5434,10.999,6.2082,8.249
2021/6/25,0.1431,27.0915,77.5347,9.5545,6.9218,23.8828,17.0911,9.058,7.7326
2021/6/26,0.0924,26.6009,83.4373,14.2215,7.0696,17.7569,11.0369,10.1,8.7067
2021/6/27,0.0974,27.7293,77.6346,13.3976,8.298,26.4219,14.5541,9.7248,8.3243
2021/6/28,0.0887,27.0048,82.3737,55.0746,5.5086,10.0998,9.6157,8.092,9.0018
2021/6/29,0.0933,26.8706,84.0065,63.3148,5.5863,10.2003,9.867,7.6757,8.5996
2021/6/30,0.1555,28.6202,73.8319,0.0,9.5471,56.3778,18.9892,11.381,5.8512
2021/7/1,0.2176,29.4411,67.1332,0.0,10.3573,64.0917,27.4091,12.6809,3.7868
2021/7/2,0.1847,29.4349,71.0415,0.0,11.0278,69.1287,27.6435,10.2939,5.0675
2021/7/3,0.1962,29.4598,71.2249,0.2854,11.0856,69.7317,27.8256,12.7619,4.2061
2021/7/4,0.1664,28.5324,76.1772,0.0,8.9709,50.3413,20.4709,10.1023,4.8594
2021/7/5,0.2016,28.9502,69.8987,0.0,11.3895,75.4056,26.0613,12.7324,3.0002
2021/7/6,0.0722,27.7706,84.7567,0.0681,6.0314,17.7372,11.7638,12.7143,8.3019
2021/7/7,0.1253,28.3865,80.925,2.9153,9.0595,52.5014,18.1536,11.6941,5.2185
2021/7/8,0.1696,29.3812,73.2599,0.0,10.4151,70.9799,23.9739,10.2352,3.6125
2021/7/9,0.1907,29.4688,72.6722,0.0,10.9381,69.173,26.6558,11.0161,3.9224
2021/7/10,0.134,29.1675,74.5685,0.0,9.8344,58.6114,23.0263,10.7134,7.1956
2021/7/11,0.1582,28.5734,79.9627,0.0,9.6284,49.7895,20.9552,10.7575,6.7772
2021/7/12,0.1678,28.7604,82.0304,0.0,9.2719,56.5126,21.0402,10.4799,6.9153
2021/7/13,0.1646,27.9522,78.7087,4.5475,8.7932,41.2842,19.2773,11.5714,4.1863
2021/7/14,0.1852,28.4041,71.8876,0.0,9.8859,66.1417,23.4354,11.8571,4.4656
2021/7/15,0.1527,28.1273,77.1348,1.3525,7.2003,27.6172,15.9478,8.5401,6.0064
2021/7/16,0.1449,27.6199,77.3503,6.5812,8.7563,43.9118,17.4939,10.6556,4.6516
2021/7/17,0.203,28.4637,73.7359,0.0,10.1584,68.9933,23.0945,10.9632,5.0419
2021/7/18,0.1651,28.7335,74.7645,0.0642,9.2274,25.7865,16.0671,7.8717,5.815
2021/7/19,0.1724,28.7774,73.9947,0.1242,8.0976,43.4867,18.5274,8.8509,7.1815
2021/7/20,0.1166,28.1211,77.5024,1.0844,8.0806,40.9169,16.3216,7.2555,6.9974
2021/7/21,0.1925,28.5259,73.3314,0.5262,10.2748,60.2675,23.6822,11.0,5.6929
2021/7/22,0.1294,26.8631,88.5766,38.6897,6.9828,28.8766,15.9391,9.4286,8.7486
2021/7/23,0.1061,26.6538,89.4447,57.7804,6.5248,19.5944,14.717,8.8123,7.8275
2021/7/24,0.0928,27.3069,84.0428,8.7202,6.2279,13.5422,10.7304,6.9296,8.4091
2021/7/25,0.1847,29.6745,72.6353,7.9513,9.3874,49.3923,21.9441,9.2077,6.6589
2021/7/26,0.1605,28.9099,81.1427,8.2233,8.4113,39.1394,17.498,9.2354,5.5626
2021/7/27,0.2186,30.3915,70.7705,0.4555,10.5753,69.7884,26.0965,11.4279,5.0469
2021/7/28,0.1847,30.4959,69.2641,7.7213,10.1984,64.5502,24.4423,9.5242,4.8711
2021/7/29,0.171,30.1204,69.2863,2.7405,9.6513,54.6611,23.6114,9.7194,6.8952
2021/7/30,0.1417,29.7087,68.9195,0.1718,8.9217,37.7484,20.535,9.7115,7.3815
2021/7/31,0.1024,27.3701,79.0274,15.967,7.1063,8.641,12.0309,5.8537,9.037
2021/8/1,0.0677,25.9977,88.0972,84.6483,5.177,1.5039,6.8183,3.281,9.6448
2021/8/2,0.0485,25.8097,91.5748,138.0004,3.4774,1.2971,4.6471,3.6937,9.6118
2021/8/3,0.1052,27.1174,87.3495,7.5025,5.8811,10.402,12.7774,7.5119,9.0664
2021/8/4,0.1481,28.1304,80.4833,5.0275,8.1387,30.4036,17.79,8.3333,7.3273
2021/8/5,0.0526,26.6746,87.4988,6.6098,4.0819,1.8189,5.5699,3.4134,9.1593
2021/8/6,0.0041,25.7062,91.9406,117.0677,0.0313,0.0,1.1024,0.427,9.876
